9.1188000e+01	9.1188000e+01	1.0000000e+03	1.0023055e-04	3.4723255e+00	4.9532279e+00	5.3939554e+00	5.4288680e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.0139234e-04	3.4587104e+00	4.9317042e+00	5.3692310e+00	5.4042155e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.0256759e-04	3.4451077e+00	4.9102201e+00	5.3445614e+00	5.3796116e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.0375646e-04	3.4315192e+00	4.8887786e+00	5.3199502e+00	5.3550574e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.0495911e-04	3.4179467e+00	4.8673828e+00	5.2954010e+00	5.3305540e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.0617570e-04	3.4043920e+00	4.8460357e+00	5.2709170e+00	5.3061024e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.0740639e-04	3.3908568e+00	4.8247401e+00	5.2465017e+00	5.2817035e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.0865135e-04	3.3773428e+00	4.8034988e+00	5.2221583e+00	5.2573585e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.0991074e-04	3.3638516e+00	4.7823146e+00	5.1978900e+00	5.2330684e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.1118473e-04	3.3503849e+00	4.7611901e+00	5.1736998e+00	5.2088342e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.1247348e-04	3.3369443e+00	4.7401279e+00	5.1495906e+00	5.1846570e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.1377717e-04	3.3235313e+00	4.7191304e+00	5.1255651e+00	5.1605377e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.1509598e-04	3.3101473e+00	4.6981999e+00	5.1016259e+00	5.1364775e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.1643007e-04	3.2968406e+00	4.6774259e+00	5.0778855e+00	5.1124773e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.1777962e-04	3.2835724e+00	4.6567358e+00	5.0542519e+00	5.0885383e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.1914481e-04	3.2703236e+00	4.6360934e+00	5.0306794e+00	5.0646614e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.2052583e-04	3.2570960e+00	4.6155019e+00	5.0071715e+00	5.0408477e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.2192286e-04	3.2438915e+00	4.5949640e+00	4.9837316e+00	5.0170981e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.2333608e-04	3.2307119e+00	4.5744828e+00	4.9603631e+00	4.9934139e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.2476568e-04	3.2175589e+00	4.5540611e+00	4.9370690e+00	4.9697959e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.2621185e-04	3.2044343e+00	4.5337016e+00	4.9138526e+00	4.9462452e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.2767479e-04	3.1913398e+00	4.5134070e+00	4.8907169e+00	4.9227629e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.2915468e-04	3.1782770e+00	4.4931797e+00	4.8676648e+00	4.8993500e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.3065172e-04	3.1652474e+00	4.4730224e+00	4.8446989e+00	4.8760075e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.3216612e-04	3.1522527e+00	4.4529371e+00	4.8218220e+00	4.8527365e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.3369807e-04	3.1393105e+00	4.4329561e+00	4.7990724e+00	4.8295380e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.3524778e-04	3.1264527e+00	4.4131375e+00	4.7765204e+00	4.8064131e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.3681545e-04	3.1136194e+00	4.3933704e+00	4.7540318e+00	4.7833627e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.3840129e-04	3.1008125e+00	4.3736581e+00	4.7316100e+00	4.7603879e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.4000552e-04	3.0880340e+00	4.3540033e+00	4.7092585e+00	4.7374898e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.4162834e-04	3.0752857e+00	4.3344090e+00	4.6869803e+00	4.7146694e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.4326996e-04	3.0625694e+00	4.3148781e+00	4.6647787e+00	4.6919277e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.4493062e-04	3.0498870e+00	4.2954131e+00	4.6426569e+00	4.6692658e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.4661053e-04	3.0372401e+00	4.2760168e+00	4.6206176e+00	4.6466846e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.4830990e-04	3.0246306e+00	4.2566918e+00	4.5986638e+00	4.6241853e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.5002898e-04	3.0120600e+00	4.2374404e+00	4.5767981e+00	4.6017689e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.5176798e-04	2.9995300e+00	4.2182649e+00	4.5550231e+00	4.5794363e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.5352714e-04	2.9870421e+00	4.1991676e+00	4.5333413e+00	4.5571887e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.5530669e-04	2.9746475e+00	4.1802345e+00	4.5118630e+00	4.5350271e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.5710686e-04	2.9623029e+00	4.1613920e+00	4.4904931e+00	4.5129525e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.5892790e-04	2.9499905e+00	4.1426098e+00	4.4691919e+00	4.4909660e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.6077005e-04	2.9377124e+00	4.1238906e+00	4.4479628e+00	4.4690686e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.6263356e-04	2.9254703e+00	4.1052371e+00	4.4268087e+00	4.4472612e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.6451866e-04	2.9132662e+00	4.0866519e+00	4.4057327e+00	4.4255451e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.6642561e-04	2.9011018e+00	4.0681376e+00	4.3847377e+00	4.4039211e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.6835467e-04	2.8889790e+00	4.0496965e+00	4.3638265e+00	4.3823904e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.7030608e-04	2.8768995e+00	4.0313310e+00	4.3430017e+00	4.3609540e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.7228012e-04	2.8648649e+00	4.0130432e+00	4.3222660e+00	4.3396128e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.7427704e-04	2.8528768e+00	3.9948352e+00	4.3016217e+00	4.3183680e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.7629710e-04	2.8409369e+00	3.9767089e+00	4.2810710e+00	4.2972206e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.7834058e-04	2.8290599e+00	3.9587005e+00	4.2606549e+00	4.2761716e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.8040774e-04	2.8172672e+00	3.9408628e+00	4.2404329e+00	4.2552221e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.8249886e-04	2.8055159e+00	3.9230837e+00	4.2202789e+00	4.2343730e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.8461423e-04	2.7938077e+00	3.9053658e+00	4.2001956e+00	4.2136255e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.8675411e-04	2.7821443e+00	3.8877114e+00	4.1801860e+00	4.1929806e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.8891880e-04	2.7705273e+00	3.8701230e+00	4.1602529e+00	4.1724392e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.9110857e-04	2.7589583e+00	3.8526028e+00	4.1403989e+00	4.1520025e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.9332373e-04	2.7474387e+00	3.8351530e+00	4.1206265e+00	4.1316715e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.9556457e-04	2.7359699e+00	3.8177757e+00	4.1009382e+00	4.1114471e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	1.9783138e-04	2.7245531e+00	3.8004726e+00	4.0813363e+00	4.0913305e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.0012446e-04	2.7131897e+00	3.7832458e+00	4.0618228e+00	4.0713228e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.0244412e-04	2.7018806e+00	3.7660966e+00	4.0423997e+00	4.0514304e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.0479067e-04	2.6906270e+00	3.7490267e+00	4.0230689e+00	4.0316572e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.0716442e-04	2.6795003e+00	3.7321500e+00	4.0039549e+00	4.0120017e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.0956569e-04	2.6684350e+00	3.7153620e+00	3.9849437e+00	3.9924621e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.1199478e-04	2.6574080e+00	3.6986257e+00	3.9659952e+00	3.9730369e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.1445204e-04	2.6464209e+00	3.6819435e+00	3.9471123e+00	3.9537245e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.1693777e-04	2.6354751e+00	3.6653176e+00	3.9282974e+00	3.9345234e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.1945232e-04	2.6245718e+00	3.6487501e+00	3.9095530e+00	3.9154319e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.2199601e-04	2.6137124e+00	3.6322430e+00	3.8908815e+00	3.8964484e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.2456919e-04	2.6028981e+00	3.6157983e+00	3.8722851e+00	3.8775714e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.2717220e-04	2.5921299e+00	3.5994177e+00	3.8537659e+00	3.8587993e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.2980537e-04	2.5814089e+00	3.5831029e+00	3.8353260e+00	3.8401304e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.3246907e-04	2.5707360e+00	3.5668555e+00	3.8169670e+00	3.8215632e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.3516364e-04	2.5601120e+00	3.5506769e+00	3.7986908e+00	3.8030962e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.3788945e-04	2.5495660e+00	3.5346072e+00	3.7805454e+00	3.7847276e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.4064685e-04	2.5391314e+00	3.5186921e+00	3.7625865e+00	3.7664560e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.4343621e-04	2.5287265e+00	3.5028207e+00	3.7446798e+00	3.7482797e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.4625791e-04	2.5183527e+00	3.4869950e+00	3.7268278e+00	3.7301972e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.4911231e-04	2.5080111e+00	3.4712171e+00	3.7090329e+00	3.7122068e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.5199979e-04	2.4977031e+00	3.4554888e+00	3.6912977e+00	3.6943069e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.5492075e-04	2.4874297e+00	3.4398121e+00	3.6736242e+00	3.6764961e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.5787556e-04	2.4771919e+00	3.4241888e+00	3.6560148e+00	3.6587726e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.6086462e-04	2.4669909e+00	3.4086204e+00	3.6384715e+00	3.6411349e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.6388833e-04	2.4568273e+00	3.3931086e+00	3.6209963e+00	3.6235814e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.6694709e-04	2.4467022e+00	3.3776549e+00	3.6035909e+00	3.6061106e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.7004130e-04	2.4366161e+00	3.3622604e+00	3.5862572e+00	3.5887208e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.7317138e-04	2.4265697e+00	3.3469263e+00	3.5689966e+00	3.5714104e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.7633773e-04	2.4166398e+00	3.3317881e+00	3.5519326e+00	3.5541778e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.7954079e-04	2.4067522e+00	3.3167154e+00	3.5349472e+00	3.5370216e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.8278098e-04	2.3968855e+00	3.3016703e+00	3.5180065e+00	3.5199400e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.8605872e-04	2.3870406e+00	3.2866551e+00	3.5011128e+00	3.5029314e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.8937446e-04	2.3772189e+00	3.2716722e+00	3.4842688e+00	3.4859944e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.9272862e-04	2.3674213e+00	3.2567240e+00	3.4674766e+00	3.4691273e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.9612167e-04	2.3576489e+00	3.2418125e+00	3.4507388e+00	3.4523284e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	2.9955405e-04	2.3479027e+00	3.2269402e+00	3.4340576e+00	3.4355964e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.0302621e-04	2.3381836e+00	3.2121092e+00	3.4174350e+00	3.4189294e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.0653862e-04	2.3284925e+00	3.1973217e+00	3.4008733e+00	3.4023260e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.1009174e-04	2.3188301e+00	3.1825797e+00	3.3843744e+00	3.3857845e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.1368604e-04	2.3091972e+00	3.1678853e+00	3.3679402e+00	3.3693034e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.1732201e-04	2.2996383e+00	3.1532572e+00	3.3516102e+00	3.3528811e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.2100012e-04	2.2901927e+00	3.1387121e+00	3.3354197e+00	3.3365160e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.2472087e-04	2.2807487e+00	3.1242090e+00	3.3192733e+00	3.3202064e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.2848474e-04	2.2713078e+00	3.1097503e+00	3.3031735e+00	3.3039509e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.3229224e-04	2.2618720e+00	3.0953383e+00	3.2871230e+00	3.2877478e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.3614387e-04	2.2524430e+00	3.0809750e+00	3.2711241e+00	3.2715955e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.4004015e-04	2.2430228e+00	3.0666628e+00	3.2551795e+00	3.2554925e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.4398159e-04	2.2336132e+00	3.0524036e+00	3.2392915e+00	3.2394371e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.4796872e-04	2.2242162e+00	3.0381995e+00	3.2234623e+00	3.2234277e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.5200206e-04	2.2148338e+00	3.0240525e+00	3.2076944e+00	3.2074629e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.5608215e-04	2.2054679e+00	3.0099643e+00	3.1919898e+00	3.1915409e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.6020953e-04	2.1961205e+00	2.9959369e+00	3.1763506e+00	3.1756602e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.6438476e-04	2.1867938e+00	2.9819719e+00	3.1607788e+00	3.1598192e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.6860838e-04	2.1774272e+00	2.9681146e+00	3.1453263e+00	3.1440164e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.7288096e-04	2.1680861e+00	2.9543223e+00	3.1299443e+00	3.1282500e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.7720306e-04	2.1587879e+00	2.9405855e+00	3.1146223e+00	3.1125186e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.8157526e-04	2.1495339e+00	2.9269061e+00	3.0993623e+00	3.0968206e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.8599814e-04	2.1403253e+00	2.9132857e+00	3.0841666e+00	3.0811543e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.9047228e-04	2.1311632e+00	2.8997260e+00	3.0690370e+00	3.0655181e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.9499828e-04	2.1220489e+00	2.8862285e+00	3.0539756e+00	3.0499106e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	3.9957675e-04	2.1129832e+00	2.8727946e+00	3.0389840e+00	3.0343300e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.0420829e-04	2.1039671e+00	2.8594255e+00	3.0240640e+00	3.0188232e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.0889350e-04	2.0950015e+00	2.8461224e+00	3.0092172e+00	3.0034555e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.1363303e-04	2.0860871e+00	2.8328862e+00	2.9944448e+00	2.9882236e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.1842749e-04	2.0772244e+00	2.8197178e+00	2.9797481e+00	2.9731235e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.2327753e-04	2.0684432e+00	2.8066769e+00	2.9651786e+00	2.9581515e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.2818378e-04	2.0597631e+00	2.7938027e+00	2.9507700e+00	2.9433035e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.3314690e-04	2.0511176e+00	2.7809610e+00	2.9364086e+00	2.9285758e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.3816755e-04	2.0425078e+00	2.7681536e+00	2.9220964e+00	2.9139645e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.4324640e-04	2.0339347e+00	2.7553824e+00	2.9078354e+00	2.8994656e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.4838411e-04	2.0253989e+00	2.7426494e+00	2.8936275e+00	2.8850753e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.5358138e-04	2.0169015e+00	2.7299561e+00	2.8794746e+00	2.8707898e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.5883889e-04	2.0084429e+00	2.7173044e+00	2.8653784e+00	2.8566050e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.6415734e-04	2.0000239e+00	2.7046958e+00	2.8513406e+00	2.8425172e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.6953743e-04	1.9916449e+00	2.6921321e+00	2.8373627e+00	2.8285225e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.7497989e-04	1.9833064e+00	2.6796147e+00	2.8234463e+00	2.8146169e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.8048543e-04	1.9750085e+00	2.6671450e+00	2.8095925e+00	2.8007966e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.8605478e-04	1.9667516e+00	2.6547244e+00	2.7958027e+00	2.7870578e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.9168869e-04	1.9586659e+00	2.6424160e+00	2.7821901e+00	2.7733965e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	4.9738791e-04	1.9506152e+00	2.6301563e+00	2.7686384e+00	2.7598088e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.0315318e-04	1.9425728e+00	2.6179338e+00	2.7551254e+00	2.7462909e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.0898528e-04	1.9345400e+00	2.6057502e+00	2.7416532e+00	2.7328389e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.1488498e-04	1.9265181e+00	2.5936072e+00	2.7282238e+00	2.7194489e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.2085307e-04	1.9185084e+00	2.5815064e+00	2.7148392e+00	2.7061170e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.2689033e-04	1.9105124e+00	2.5694494e+00	2.7015012e+00	2.6928394e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.3299757e-04	1.9025313e+00	2.5574377e+00	2.6882117e+00	2.6796121e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.3917560e-04	1.8945665e+00	2.5454727e+00	2.6749724e+00	2.6664314e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.4542524e-04	1.8866193e+00	2.5335557e+00	2.6617851e+00	2.6532932e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.5174732e-04	1.8786911e+00	2.5216881e+00	2.6486514e+00	2.6401937e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.5814268e-04	1.8707832e+00	2.5098709e+00	2.6355728e+00	2.6271290e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.6461216e-04	1.8628863e+00	2.4981417e+00	2.6225791e+00	2.6140953e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.7115664e-04	1.8549969e+00	2.4865184e+00	2.6096845e+00	2.6010887e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.7777698e-04	1.8471378e+00	2.4749271e+00	2.5968326e+00	2.5881053e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.8447405e-04	1.8393099e+00	2.4633695e+00	2.5840253e+00	2.5751412e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.9124875e-04	1.8315141e+00	2.4518474e+00	2.5712644e+00	2.5621925e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	5.9810197e-04	1.8237513e+00	2.4403624e+00	2.5585516e+00	2.5492553e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.0503463e-04	1.8160223e+00	2.4289161e+00	2.5458888e+00	2.5363501e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.1204765e-04	1.8083278e+00	2.4175100e+00	2.5332775e+00	2.5235381e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.1914196e-04	1.8006683e+00	2.4061456e+00	2.5207194e+00	2.5108197e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.2631849e-04	1.7930446e+00	2.3948244e+00	2.5082158e+00	2.4981918e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.3357822e-04	1.7854570e+00	2.3835477e+00	2.4957682e+00	2.4856514e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.4092209e-04	1.7779059e+00	2.3723167e+00	2.4833778e+00	2.4731955e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.4835108e-04	1.7703916e+00	2.3611327e+00	2.4710458e+00	2.4608209e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.5586618e-04	1.7630266e+00	2.3500748e+00	2.4588744e+00	2.4485247e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.6346839e-04	1.7556901e+00	2.3390600e+00	2.4467557e+00	2.4363038e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.7115872e-04	1.7483635e+00	2.3280763e+00	2.4346737e+00	2.4241550e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.7893819e-04	1.7410479e+00	2.3171254e+00	2.4226302e+00	2.4120755e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.8680784e-04	1.7337446e+00	2.3062090e+00	2.4106273e+00	2.4000620e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	6.9476870e-04	1.7264550e+00	2.2953290e+00	2.3986666e+00	2.3881117e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	7.0282183e-04	1.7191802e+00	2.2844869e+00	2.3867500e+00	2.3762213e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	7.1096831e-04	1.7119216e+00	2.2736844e+00	2.3748793e+00	2.3643879e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	7.1920922e-04	1.7046804e+00	2.2629231e+00	2.3630562e+00	2.3526083e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	7.2754564e-04	1.6974578e+00	2.2522047e+00	2.3512822e+00	2.3408797e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	7.3597870e-04	1.6902551e+00	2.2415305e+00	2.3395590e+00	2.3291988e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	7.4450950e-04	1.6830736e+00	2.2309020e+00	2.3278880e+00	2.3175626e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	7.5313919e-04	1.6759147e+00	2.2203317e+00	2.3162934e+00	2.3059681e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	7.6186890e-04	1.6687797e+00	2.2098240e+00	2.3047831e+00	2.2944122e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	7.7069980e-04	1.6616693e+00	2.1993600e+00	2.2933165e+00	2.2828919e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	7.7963306e-04	1.6545848e+00	2.1889409e+00	2.2818955e+00	2.2714042e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	7.8866987e-04	1.6475274e+00	2.1785681e+00	2.2705217e+00	2.2599458e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	7.9781142e-04	1.6404981e+00	2.1682430e+00	2.2591966e+00	2.2485139e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	8.0705894e-04	1.6334980e+00	2.1579667e+00	2.2479218e+00	2.2371068e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	8.1641364e-04	1.6265284e+00	2.1477404e+00	2.2366988e+00	2.2257294e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	8.2587677e-04	1.6195901e+00	2.1375650e+00	2.2255289e+00	2.2143873e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	8.3544959e-04	1.6126843e+00	2.1274416e+00	2.2144134e+00	2.2030863e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	8.4513338e-04	1.6058119e+00	2.1173709e+00	2.2033536e+00	2.1918321e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	8.5492940e-04	1.5989737e+00	2.1073537e+00	2.1923504e+00	2.1806301e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	8.6483898e-04	1.5921707e+00	2.0973905e+00	2.1814049e+00	2.1694862e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	8.7486341e-04	1.5854057e+00	2.0875844e+00	2.1705971e+00	2.1584060e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	8.8500405e-04	1.5786772e+00	2.0778223e+00	2.1598402e+00	2.1473951e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	8.9526222e-04	1.5719856e+00	2.0680909e+00	2.1491246e+00	2.1364592e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	9.0563929e-04	1.5653316e+00	2.0583917e+00	2.1384515e+00	2.1256040e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	9.1613665e-04	1.5587158e+00	2.0487258e+00	2.1278226e+00	2.1148350e+00
9.1188000e+01	9.1188000e+01	1.0000000e+03	9.2675568e-04	1.5521386e+00	2.0390943e+00	2.1172389e+00	2.1041581e+00
